"source";"target";"weight";"type"
"3395738";"338722";"1.0000875508473377";"undirected"
"3395738";"4168550";"1.026061571454484";"undirected"
"3395738";"2866000";"1.0001660007433113";"undirected"
"3395738";"359244";"1.00012369250857";"undirected"
"3395738";"826176";"1.0001391259075334";"undirected"
"3395738";"781165";"1.0000845663701552";"undirected"
"3395738";"2698148";"1.000095554952663";"undirected"
"3395738";"1829794";"1.0001015475923578";"undirected"
"3395738";"2882417";"1.0000011352154834";"undirected"
"3395738";"4619153";"1.0909807221108823";"undirected"
"3395738";"3963844";"1.4160772167850606";"undirected"
"3395738";"588755";"1.000169077829105";"undirected"
"3395738";"4803639";"1.0000874868605543";"undirected"
"3395738";"4803636";"1.0000843619278106";"undirected"
"3395738";"4803638";"1.0000887160898586";"undirected"
"3395738";"4803637";"1.000076439736508";"undirected"
"3395738";"2427944";"1.0000028525089435";"undirected"
"3395738";"474133";"1.0001249145077904";"undirected"
"3395738";"564252";"1.0002127273347494";"undirected"
"3395738";"4140040";"1.0000386322795753";"undirected"
"3395738";"2899024";"1.246256862749603";"undirected"
"3395738";"4803595";"1.0000910139911041";"undirected"
"3395738";"1567793";"1.000146196342665";"undirected"
"3395738";"4803623";"1.0000860596808823";"undirected"
"3395738";"2899022";"1.000011924373551";"undirected"
"3395738";"3021971";"1.000040774243635";"undirected"
"3395738";"1965179";"1.0001387695321475";"undirected"
"3395738";"2227340";"1.0000818661297102";"undirected"
"3395738";"1674390";"1.064187984277902";"undirected"
"3395738";"474294";"1.0001125962180057";"undirected"
"3395738";"64689";"1.2241911751828018";"undirected"
"3395738";"2890967";"1.2832134805007451";"undirected"
"3395738";"1723589";"1.006843286724236";"undirected"
"3395738";"3349715";"1.0002065162953109";"undirected"
"3395738";"1486007";"1.0000100821515816";"undirected"
"3395738";"576744";"1.0002022121793723";"undirected"
"3395738";"3591356";"1.0386779649683093";"undirected"
"3395738";"2862363";"1.0001248183293143";"undirected"
"3395738";"2870546";"1.034597559377773";"undirected"
"3395738";"2866453";"1.0000570586495847";"undirected"
"3395738";"2866415";"1.00013390473198";"undirected"
"3395738";"1068331";"1.0000890346927567";"undirected"
"3395738";"3272019";"1.0000251391812174";"undirected"
"3395738";"3788107";"1.1855705251409705";"undirected"
"3395738";"2870682";"1.0094885493964965";"undirected"
"3395738";"2047367";"1.0884726926884047";"undirected"
"3395738";"56708";"1.000094561498959";"undirected"
"3395738";"2428282";"1.1298645188364742";"undirected"
"3395738";"4447716";"1.2412638076467608";"undirected"
"3395738";"2862562";"1.0002528005632367";"undirected"
"3395738";"4504976";"1.0000541578477598";"undirected"
"3395738";"2219449";"1.00008271904234";"undirected"
"3395738";"237056";"1.000044080803651";"undirected"
"3395738";"2887205";"1.1132179110555727";"undirected"
"3395738";"577065";"1.185761257665771";"undirected"
"3395738";"1257018";"1.00667788630907";"undirected"
"3395738";"2797113";"1.000119631300692";"undirected"
"3395738";"3911389";"1.0000288026857689";"undirected"
"3395738";"2248393";"1.0001373452333229";"undirected"
"3395738";"3415798";"1.0001118873675758";"undirected"
"3395738";"2326344";"1.0002457838875867";"undirected"
"3395738";"4841252";"1.249428552375742";"undirected"
"3395738";"2883481";"1.0824216039041712";"undirected"
"3395738";"1240960";"1.0001076930233843";"undirected"
"3395738";"2748306";"1.000051913895254";"undirected"
"3395738";"2867116";"1.1466179346072936";"undirected"
"3395738";"348055";"1.0000259283922277";"undirected"
"3395738";"4800412";"1.0040491563597613";"undirected"
"3395738";"401408";"1.014268562449542";"undirected"
"3395738";"4370507";"1.0001242818590088";"undirected"
"3395738";"4550747";"1.0059148772410351";"undirected"
"3395738";"700473";"1.0756120301185899";"undirected"
"3395738";"340028";"1.1327054912054242";"undirected"
"3395738";"2867310";"1.0000249389982634";"undirected"
"3395738";"348237";"1.0001391985605588";"undirected"
"3395738";"491626";"1.000111897557083";"undirected"
"172172";"667801";"1.126037652501331";"undirected"
"172172";"1290410";"3.4718853070116626";"undirected"
"172172";"2863241";"2.7282188338829694";"undirected"
"172172";"2998482";"4.416072001608389";"undirected"
"172172";"3752147";"1.0001591207605487";"undirected"
"172172";"499911";"3.566742827097107";"undirected"
"172172";"4014289";"1.0000253546827653";"undirected"
"172172";"2879671";"1.0000257694218133";"undirected"
"172172";"1868001";"1.0980049132733996";"undirected"
"172172";"2891979";"1.2192959451031435";"undirected"
"172172";"680178";"4.05585015374806";"undirected"
"172172";"2859308";"1.0000124678059354";"undirected"
"172172";"3346697";"11.394717505466017";"undirected"
"172172";"3715322";"1.6778460871830847";"undirected"
"172172";"1818947";"1.0003076466309468";"undirected"
"172172";"2613651";"1.0000115569451553";"undirected"
"172172";"1700207";"7.1904760046987874";"undirected"
"172172";"414089";"3.525102754168711";"undirected"
"172172";"156047";"1.079889001632854";"undirected"
"172172";"516518";"4.283723206008861";"undirected"
"172172";"57763";"2.2574362323113215";"undirected"
"172172";"3801561";"4.550847523811184";"undirected"
"172172";"864704";"3.923935530165958";"undirected"
"172172";"1860075";"1.0002316778368603";"undirected"
"172172";"631252";"5.313510164734376";"undirected"
"172172";"217578";"1.8963057977348952";"undirected"
"172172";"1122819";"1.0000026064290448";"undirected"
"172172";"4350515";"3.3158712267118413";"undirected"
"172172";"3187245";"1.0000693483695398";"undirected"
"172172";"2859566";"1.432389896353702";"undirected"
"172172";"3346965";"1.0000802342567745";"undirected"
"172172";"25107";"1.0003990932973765";"undirected"
"172172";"3346954";"1.029321717149011";"undirected"
"172172";"827919";"1.0000566758216485";"undirected"
"172172";"2359952";"1.0010501177214124";"undirected"
"172172";"86656";"1.0003325023007568";"undirected"
"172172";"3568273";"1.0000787918197496";"undirected"
"172172";"524942";"10.99407756016506";"undirected"
"172172";"2052772";"1.0865034885504488";"undirected"
"172172";"2884208";"1.0036486380275238";"undirected"
"172172";"1000106";"1.0000880478623144";"undirected"
"172172";"2876122";"1.4127464417368853";"undirected"
"172172";"4518516";"1.0001314406022588";"undirected"
"172172";"2843352";"1.0005787518953182";"undirected"
"172172";"1585847";"2.7079071211104657";"undirected"
"172172";"3388114";"1.1051476114638112";"undirected"
"172172";"2843360";"1.0000251347914824";"undirected"
"172172";"2843365";"1.0006542740882844";"undirected"
"172172";"2175759";"4.991493685808344";"undirected"
"172172";"709400";"1.0006043417076707";"undirected"
"172172";"2843377";"1.0007594349304985";"undirected"
"172172";"4563715";"2.3547062048025613";"undirected"
"172172";"2909028";"1.2772951313682455";"undirected"
"172172";"152400";"1.0004058637640487";"undirected"
"172172";"443241";"1.6067385879588267";"undirected"
"172172";"4363190";"1.0000411778151683";"undirected"
"172172";"1844099";"1.0012578776139869";"undirected"
"172172";"1794989";"1.0005893794328837";"undirected"
"172172";"2909044";"1.0004138886088434";"undirected"
"172172";"578473";"1.0000827689691982";"undirected"
"172172";"4158332";"1.0000519563540387";"undirected"
"172172";"2057160";"1.000023961540495";"undirected"
"172172";"1254330";"3.6900065442470384";"undirected"
"172172";"500683";"1.0000077571080446";"undirected"
"172172";"4350861";"2.3599046164939494";"undirected"
"172172";"2872240";"1.0000414738106276";"undirected"
"172172";"1258462";"1.060326256510428";"undirected"
"172172";"2511817";"4.92163862563108";"undirected"
"172172";"3011522";"2.598082013404508";"undirected"
"172172";"4604988";"1.0001202012035524";"undirected"
"172172";"2880532";"1.4441773245919236";"undirected"
"172172";"2114591";"1.000297052713258";"undirected"
"172172";"672777";"1.0004697917082406";"undirected"
"172172";"13314";"6.606271219235428";"undirected"
"172172";"1197054";"1.3977085551145616";"undirected"
"172172";"455687";"3.383849510731074";"undirected"
"172172";"1197126";"1.0000405234506589";"undirected"
"172172";"4539384";"1.000325489026473";"undirected"
"172172";"2098268";"1.1095392486616962";"undirected"
"172172";"189508";"1.2134663170506468";"undirected"
"172172";"62534";"1.9562774127775877";"undirected"
"172172";"2143334";"1.000008167148551";"undirected"
"172172";"74857";"1.531612958640568";"undirected"
"172172";"3839029";"1.0000334458897593";"undirected"
"172172";"574565";"3.7106585467006195";"undirected"
"172172";"3789981";"1.0000460826885156";"undirected"
"172172";"3130481";"1.0000418837455805";"undirected"
"172172";"3101916";"1.4675645612391952";"undirected"
"172172";"1660108";"1.0576798257904885";"undirected"
"172172";"2876623";"1.2894098765986177";"undirected"
"172172";"2323675";"1.4898470807546158";"undirected"
"172172";"2323686";"1.0001018031541085";"undirected"
"172172";"2843884";"1.889651019690529";"undirected"
"172172";"2323688";"1.2041395322860724";"undirected"
"172172";"1799405";"1.3122555106148708";"undirected"
"172172";"4326573";"2.6262689891504145";"undirected"
"172172";"4941112";"1.000143235683083";"undirected"
"172172";"926962";"1.2852724510253275";"undirected"
"172172";"2749737";"1.000074971670806";"undirected"
"172172";"402696";"1.346643072400185";"undirected"
"172172";"62734";"1.0002331566493363";"undirected"
"172172";"1238306";"6.095898927063013";"undirected"
"172172";"2323699";"1.6490128917900655";"undirected"
"172172";"2860382";"1.0000637675309";"undirected"
"172172";"3863917";"1.000341536579702";"undirected"
"172172";"226627";"1.5348943783535063";"undirected"
"172172";"2884961";"1.0000682126193088";"undirected"
"172172";"1041755";"4.416693313718391";"undirected"
"172172";"2102589";"1.0004193217285389";"undirected"
"172172";"2262332";"1.0005455792421125";"undirected"
"172172";"5470";"1.984933208253733";"undirected"
"172172";"2860354";"1.1789023787472865";"undirected"
"172172";"2876829";"1.4515548676522725";"undirected"
"172172";"1417";"2.7685124976570847";"undirected"
"172172";"2983284";"1.2033410447165829";"undirected"
"172172";"4097411";"1.0003213809288267";"undirected"
"172172";"2749811";"2.2309107416523384";"undirected"
"172172";"1201556";"1.0001580115129003";"undirected"
"172172";"2901456";"1.372946892788365";"undirected"
"172172";"2885099";"7.700331033966596";"undirected"
"172172";"3642846";"4.60384096007435";"undirected"
"172172";"91601";"3.9362941571394647";"undirected"
"172172";"2876849";"1.0910516112461002";"undirected"
"172172";"1283544";"4.181067117617147";"undirected"
"172172";"284147";"1.0001915111990425";"undirected"
"172172";"751096";"3.00461467568909";"undirected"
"172172";"2512411";"3.459458856239472";"undirected"
"172172";"2876919";"1.0001867419310555";"undirected"
"172172";"996901";"1.0005245357625105";"undirected"
"172172";"2876927";"1.0000152785627354";"undirected"
"172172";"4159076";"1.000237425806981";"undirected"
"172172";"3573327";"1.8458917474734662";"undirected"
"172172";"751192";"4.072274118156256";"undirected"
"172172";"2909744";"1.153208863071422";"undirected"
"172172";"2872896";"1.000185595053436";"undirected"
"172172";"2303631";"1.0000632840118182";"undirected"
"172172";"2516598";"3.0288816777678007";"undirected"
"172172";"2303610";"3.581212371033141";"undirected"
"172172";"2016912";"2.5708477243639143";"undirected"
"172172";"2557649";"1.0002241644034018";"undirected"
"172172";"3569360";"2.968339306778657";"undirected"
"172172";"2877111";"1.0000361127156796";"undirected"
"172172";"1062628";"2.4350805670925504";"undirected"
"172172";"34522";"19.545117973222265";"undirected"
"172172";"1586905";"1.0000060064755345";"undirected"
"172172";"2897604";"1.000340895243522";"undirected"
"172172";"75499";"1.343078109390298";"undirected"
"172172";"63218";"1.274927276310884";"undirected"
"172172";"2377488";"2.901793723170601";"undirected"
"172172";"1414923";"3.6295643565186984";"undirected"
"172172";"1050359";"1.0000904713386203";"undirected"
"172172";"2021104";"2.614416730402722";"undirected"
"172172";"2864904";"1.0008968657076367";"undirected"
"172172";"1947422";"1.0175472789703872";"undirected"
"172172";"1484613";"5.984023571416741";"undirected"
"172172";"4790023";"1.0000290112451402";"undirected"
"172172";"14145";"7.649268474043451";"undirected"
"172172";"2774884";"2.4650932564159613";"undirected"
"172172";"3938111";"1.0000840360500292";"undirected"
"172172";"2389909";"1.61683843855459";"undirected"
"172172";"350075";"1.000059911500141";"undirected"
"172172";"2008945";"2.1519725191948305";"undirected"
"172172";"2897784";"7.608045829348607";"undirected"
"172172";"2254710";"4.2132149310604285";"undirected"
"172172";"92055";"1.00011099347787";"undirected"
"172172";"4212701";"3.0748392548418946";"undirected"
"172172";"350116";"3.1617937210866187";"undirected"
"172172";"75704";"1.0002187588048395";"undirected"
"172172";"145342";"4.707051686789111";"undirected"
"172172";"3893220";"1.0000342129738413";"undirected"
"172172";"161730";"1.5524328729778927";"undirected"
"172172";"6085";"1.000155058643966";"undirected"
"172172";"206794";"1.3612398963151402";"undirected"
"172172";"2877413";"1.0000430132469669";"undirected"
"172172";"3930060";"1.0004301312263726";"undirected"
"172172";"313303";"1.0001245095333189";"undirected"
"172172";"2889667";"1.0000051904440561";"undirected"
"172172";"2451478";"1.0000799568162033";"undirected"
"172172";"817175";"1.0000573779346227";"undirected"
"172172";"1284140";"5.322344777939964";"undirected"
"172172";"239657";"4.102277269057817";"undirected"
"172172";"198696";"4.216227809821838";"undirected"
"172172";"1738767";"1.0001472174422998";"undirected"
"172172";"2881542";"1.0000738523641381";"undirected"
"172172";"2639964";"1.1581460239888892";"undirected"
"172172";"149562";"2.535992561150312";"undirected"
"172172";"2787436";"4.54331005246723";"undirected"
"172172";"690244";"22.242826530192204";"undirected"
"172172";"2107452";"1.611736755518424";"undirected"
"172172";"2107454";"1.0000020110485779";"undirected"
"172172";"2660416";"1.0000115196114006";"undirected"
"172172";"4241590";"1.0001210749764875";"undirected"
"172172";"178297";"38.80824135791638";"undirected"
"172172";"129150";"1.0000685230404731";"undirected"
"172172";"2328739";"1.0000027995852816";"undirected"
"172172";"2631846";"6.762487423638725";"undirected"
"172172";"2877554";"1.0520105391778147";"undirected"
"172172";"1239277";"2.756911631960946";"undirected"
"172172";"2877636";"1.0001675039926106";"undirected"
"172172";"129268";"1.8122856069908018";"undirected"
"172172";"2115860";"1.0000669597667973";"undirected"
"172172";"2246937";"4.7735239894014105";"undirected"
"172172";"2861330";"4.767850781328875";"undirected"
"172172";"1337589";"1.0001859142716634";"undirected"
"172172";"497960";"4.7304518391376735";"undirected"
"172172";"1947975";"1.0000420765417288";"undirected"
"172172";"4466947";"1.1600426187000128";"undirected"
"172172";"223555";"1.0000649968683162";"undirected"
"172172";"211273";"1.8097233976000002";"undirected"
"172172";"383311";"2.462308550898636";"undirected"
"172172";"2885944";"1.0000989542066798";"undirected"
"172172";"1526123";"1.0667370779425596";"undirected"
"172172";"2238787";"1.4710565271047678";"undirected"
"172172";"1235319";"2.2671220024778473";"undirected"
"172172";"711065";"1.2829284692968042";"undirected"
"172172";"4106635";"1.0000248800987268";"undirected"
"172172";"2877833";"2.1308642960660085";"undirected"
"172172";"2693592";"1.0131590232092897";"undirected"
"172172";"2865586";"3.945202128266709";"undirected"
"172172";"182754";"1.1366507780733897";"undirected"
"172172";"2877980";"1.8615595819032604";"undirected"
"172172";"2877992";"15.742674629091296";"undirected"
"172172";"4467300";"1.0002090590867119";"undirected"
"172172";"223792";"1.9848043735200172";"undirected"
"172172";"940592";"1.0000070138850077";"undirected"
"172172";"2878009";"1.000064034466276";"undirected"
"172172";"563803";"1.4996167013654118";"undirected"
"172172";"3086899";"2.040257766252583";"undirected"
"172172";"522853";"159.94156467061075";"undirected"
