"source";"target";"weight";"type"
"317308";"99766";"195.0";"undirected"
"317308";"138164";"194.0";"undirected"
"317308";"138170";"117.0";"undirected"
"317308";"112062";"195.0";"undirected"
"317308";"857548";"193.0";"undirected"
"317308";"3009";"195.0";"undirected"
"317308";"185798";"173.0";"undirected"
"317308";"90054";"197.0";"undirected"
"317308";"103880";"106.0";"undirected"
"317308";"635327";"195.0";"undirected"
"317308";"1083322";"195.0";"undirected"
"317308";"697792";"195.0";"undirected"
"317308";"346061";"194.0";"undirected"
"317308";"7627";"195.0";"undirected"
"317308";"230862";"188.0";"undirected"
"317308";"572868";"197.0";"undirected"
"317308";"27085";"195.0";"undirected"
"317308";"445910";"195.0";"undirected"
"317308";"637399";"195.0";"undirected"
"317308";"33745";"89.0";"undirected"
"317308";"275932";"188.0";"undirected"
"317308";"735185";"197.0";"undirected"
"317308";"500188";"195.0";"undirected"
"317308";"48602";"194.0";"undirected"
"317308";"510438";"192.0";"undirected"
"317308";"629226";"195.0";"undirected"
"317308";"125410";"111.0";"undirected"
"317308";"10721";"190.0";"undirected"
"317308";"12260";"192.0";"undirected"
"317308";"38373";"174.0";"undirected"
"317308";"15850";"179.0";"undirected"
"317308";"290791";"135.0";"undirected"
"317308";"48107";"192.0";"undirected"
"317308";"46063";"196.0";"undirected"
"317308";"419317";"167.0";"undirected"
"317308";"987646";"189.0";"undirected"
"317308";"38895";"195.0";"undirected"
"317308";"286708";"149.0";"undirected"
"317308";"575480";"195.0";"undirected"
"317308";"207856";"192.0";"undirected"
"317308";"412657";"195.0";"undirected"
"317308";"212981";"190.0";"undirected"
"317308";"155126";"185.0";"undirected"
"317308";"17397";"107.0";"undirected"
"317308";"209907";"177.0";"undirected"
"317308";"127989";"194.0";"undirected"
"317308";"293885";"184.0";"undirected"
"317308";"45049";"195.0";"undirected"
"317308";"267768";"196.0";"undirected"
"317308";"28670";"186.0";"undirected"
"317308";"380419";"195.0";"undirected"
"317308";"4101";"138.0";"undirected"
"317308";"49158";"62.0";"undirected"
"317308";"858624";"189.0";"undirected"
"317308";"385031";"188.0";"undirected"
"317308";"36881";"195.0";"undirected"
"317308";"105490";"188.0";"undirected"
"317308";"83476";"195.0";"undirected"
"317308";"152597";"195.0";"undirected"
"317308";"582160";"187.0";"undirected"
"317308";"92186";"171.0";"undirected"
"317308";"17946";"189.0";"undirected"
"317308";"61466";"194.0";"undirected"
"317308";"319006";"178.0";"undirected"
"317308";"600596";"193.0";"undirected"
"317308";"633364";"190.0";"undirected"
"317308";"193565";"195.0";"undirected"
"317308";"41501";"124.0";"undirected"
"317308";"300570";"106.0";"undirected"
"317308";"355353";"195.0";"undirected"
"317308";"739882";"197.0";"undirected"
"317308";"11810";"90.0";"undirected"
"317308";"30244";"182.0";"undirected"
"317308";"456224";"174.0";"undirected"
"317308";"117800";"190.0";"undirected"
"317308";"28713";"194.0";"undirected"
"317308";"133675";"171.0";"undirected"
"317308";"208940";"187.0";"undirected"
"317308";"870972";"191.0";"undirected"
"317308";"58416";"194.0";"undirected"
"317308";"694333";"195.0";"undirected"
"317308";"729661";"195.0";"undirected"
"317308";"623678";"192.0";"undirected"
"317308";"492591";"195.0";"undirected"
"317308";"599087";"194.0";"undirected"
"317308";"16441";"195.0";"undirected"
"317308";"140344";"195.0";"undirected"
"317308";"150589";"174.0";"undirected"
"317308";"71742";"195.0";"undirected"
"317308";"687681";"190.0";"undirected"
"317308";"19529";"160.0";"undirected"
"317308";"337486";"180.0";"undirected"
"317308";"398411";"198.0";"undirected"
"317308";"209991";"192.0";"undirected"
"317308";"17483";"195.0";"undirected"
"317308";"145995";"194.0";"undirected"
"317308";"87122";"195.0";"undirected"
"317308";"641113";"195.0";"undirected"
"317308";"55893";"190.0";"undirected"
"317308";"656987";"195.0";"undirected"
"317308";"17493";"197.0";"undirected"
"317308";"806992";"195.0";"undirected"
"317308";"77915";"193.0";"undirected"
"503677";"1044852";"206.0";"undirected"
"503677";"183672";"201.0";"undirected"
"503677";"4474";"112.0";"undirected"
"503677";"334202";"206.0";"undirected"
"503677";"37248";"206.0";"undirected"
"503677";"81281";"188.0";"undirected"
"503677";"158592";"196.0";"undirected"
"503677";"48003";"193.0";"undirected"
"503677";"609163";"199.0";"undirected"
"503677";"67973";"203.0";"undirected"
"503677";"129929";"191.0";"undirected"
"503677";"975261";"207.0";"undirected"
"503677";"493973";"207.0";"undirected"
"503677";"595351";"207.0";"undirected"
"503677";"375190";"167.0";"undirected"
"503677";"206230";"206.0";"undirected"
"503677";"71059";"203.0";"undirected"
"503677";"552860";"204.0";"undirected"
"503677";"19348";"188.0";"undirected"
"503677";"105366";"207.0";"undirected"
"503677";"428432";"203.0";"undirected"
"503677";"39323";"206.0";"undirected"
"503677";"607144";"207.0";"undirected"
"503677";"529321";"207.0";"undirected"
"503677";"388517";"207.0";"undirected"
"503677";"132518";"205.0";"undirected"
"503677";"508833";"207.0";"undirected"
"503677";"9638";"189.0";"undirected"
"503677";"18855";"169.0";"undirected"
"503677";"314795";"207.0";"undirected"
"503677";"358315";"207.0";"undirected"
"503677";"685989";"194.0";"undirected"
"503677";"320935";"207.0";"undirected"
"503677";"600995";"207.0";"undirected"
"503677";"27565";"114.0";"undirected"
"503677";"190380";"207.0";"undirected"
"503677";"129968";"207.0";"undirected"
"503677";"172978";"170.0";"undirected"
"503677";"78767";"190.0";"undirected"
"503677";"321973";"204.0";"undirected"
"503677";"511412";"207.0";"undirected"
"503677";"170928";"207.0";"undirected"
"503677";"85425";"164.0";"undirected"
"503677";"43956";"144.0";"undirected"
"503677";"157622";"204.0";"undirected"
"503677";"99766";"207.0";"undirected"
"503677";"138164";"206.0";"undirected"
"503677";"138170";"117.0";"undirected"
"503677";"112062";"207.0";"undirected"
"503677";"857548";"205.0";"undirected"
"503677";"3009";"207.0";"undirected"
"503677";"185798";"179.0";"undirected"
"503677";"90054";"205.0";"undirected"
"503677";"103880";"110.0";"undirected"
"503677";"635327";"207.0";"undirected"
"503677";"1083322";"207.0";"undirected"
"503677";"697792";"207.0";"undirected"
"503677";"346061";"206.0";"undirected"
"503677";"7627";"207.0";"undirected"
"503677";"230862";"200.0";"undirected"
"503677";"572868";"207.0";"undirected"
"503677";"27085";"207.0";"undirected"
"503677";"445910";"207.0";"undirected"
"503677";"637399";"207.0";"undirected"
"503677";"33745";"97.0";"undirected"
"503677";"275932";"200.0";"undirected"
"503677";"735185";"207.0";"undirected"
"503677";"500188";"207.0";"undirected"
"503677";"48602";"206.0";"undirected"
"503677";"510438";"206.0";"undirected"
"503677";"629226";"207.0";"undirected"
"503677";"125410";"109.0";"undirected"
"503677";"10721";"202.0";"undirected"
"503677";"12260";"204.0";"undirected"
"503677";"38373";"182.0";"undirected"
"503677";"15850";"193.0";"undirected"
"503677";"290791";"129.0";"undirected"
"503677";"48107";"200.0";"undirected"
"503677";"46063";"206.0";"undirected"
"503677";"419317";"159.0";"undirected"
"503677";"987646";"201.0";"undirected"
"503677";"38895";"207.0";"undirected"
"503677";"286708";"161.0";"undirected"
"503677";"575480";"207.0";"undirected"
"503677";"207856";"204.0";"undirected"
"503677";"412657";"207.0";"undirected"
"503677";"212981";"202.0";"undirected"
"503677";"155126";"197.0";"undirected"
"503677";"17397";"109.0";"undirected"
"503677";"209907";"185.0";"undirected"
"503677";"127989";"206.0";"undirected"
"503677";"293885";"196.0";"undirected"
"503677";"45049";"207.0";"undirected"
"503677";"267768";"208.0";"undirected"
"503677";"28670";"198.0";"undirected"
"503677";"380419";"207.0";"undirected"
"503677";"4101";"142.0";"undirected"
"503677";"49158";"56.0";"undirected"
"503677";"858624";"197.0";"undirected"
"503677";"385031";"200.0";"undirected"
"503677";"36881";"207.0";"undirected"
"503677";"105490";"200.0";"undirected"
"503677";"83476";"207.0";"undirected"
"503677";"152597";"201.0";"undirected"
"503677";"582160";"199.0";"undirected"
"503677";"92186";"183.0";"undirected"
"503677";"17946";"199.0";"undirected"
"503677";"61466";"206.0";"undirected"
"503677";"319006";"186.0";"undirected"
"503677";"600596";"205.0";"undirected"
"503677";"633364";"204.0";"undirected"
"503677";"193565";"207.0";"undirected"
"503677";"41501";"130.0";"undirected"
"503677";"300570";"102.0";"undirected"
"503677";"355353";"207.0";"undirected"
"503677";"739882";"207.0";"undirected"
"503677";"11810";"88.0";"undirected"
"503677";"30244";"192.0";"undirected"
"503677";"456224";"178.0";"undirected"
"503677";"117800";"202.0";"undirected"
"503677";"28713";"206.0";"undirected"
"503677";"133675";"169.0";"undirected"
"503677";"208940";"199.0";"undirected"
"503677";"870972";"201.0";"undirected"
"503677";"58416";"206.0";"undirected"
"503677";"694333";"207.0";"undirected"
"503677";"729661";"207.0";"undirected"
"503677";"623678";"204.0";"undirected"
"503677";"492591";"207.0";"undirected"
"503677";"599087";"206.0";"undirected"
"503677";"16441";"207.0";"undirected"
"503677";"140344";"207.0";"undirected"
"503677";"150589";"186.0";"undirected"
"503677";"71742";"207.0";"undirected"
"503677";"687681";"196.0";"undirected"
"503677";"19529";"160.0";"undirected"
"503677";"337486";"190.0";"undirected"
"503677";"398411";"206.0";"undirected"
"503677";"209991";"204.0";"undirected"
"503677";"17483";"207.0";"undirected"
"503677";"145995";"206.0";"undirected"
"503677";"87122";"207.0";"undirected"
"503677";"641113";"207.0";"undirected"
"503677";"55893";"202.0";"undirected"
"503677";"656987";"207.0";"undirected"
"503677";"17493";"207.0";"undirected"
"503677";"806992";"207.0";"undirected"
"503677";"77915";"205.0";"undirected"
"1044852";"183672";"200.0";"undirected"
"1044852";"4474";"113.0";"undirected"
"1044852";"334202";"205.0";"undirected"
"1044852";"37248";"207.0";"undirected"
"1044852";"81281";"185.0";"undirected"
"1044852";"158592";"195.0";"undirected"
"1044852";"48003";"192.0";"undirected"
"1044852";"609163";"196.0";"undirected"
"1044852";"67973";"202.0";"undirected"
"1044852";"129929";"190.0";"undirected"
"1044852";"975261";"206.0";"undirected"
"1044852";"493973";"206.0";"undirected"
"1044852";"595351";"206.0";"undirected"
"1044852";"375190";"164.0";"undirected"
"1044852";"206230";"205.0";"undirected"
"1044852";"71059";"202.0";"undirected"
"1044852";"552860";"203.0";"undirected"
"1044852";"19348";"187.0";"undirected"
"1044852";"105366";"206.0";"undirected"
"1044852";"428432";"202.0";"undirected"
"1044852";"39323";"205.0";"undirected"
"1044852";"607144";"206.0";"undirected"
"1044852";"529321";"206.0";"undirected"
"1044852";"388517";"206.0";"undirected"
"1044852";"132518";"206.0";"undirected"
"1044852";"508833";"206.0";"undirected"
"1044852";"9638";"188.0";"undirected"
"1044852";"18855";"168.0";"undirected"
"1044852";"314795";"206.0";"undirected"
"1044852";"358315";"206.0";"undirected"
"1044852";"685989";"193.0";"undirected"
"1044852";"320935";"206.0";"undirected"
"1044852";"600995";"206.0";"undirected"
"1044852";"27565";"117.0";"undirected"
"1044852";"190380";"206.0";"undirected"
"1044852";"129968";"206.0";"undirected"
"1044852";"172978";"167.0";"undirected"
"1044852";"78767";"191.0";"undirected"
"1044852";"321973";"203.0";"undirected"
"1044852";"511412";"206.0";"undirected"
"1044852";"170928";"206.0";"undirected"
"1044852";"85425";"165.0";"undirected"
"1044852";"43956";"143.0";"undirected"
"1044852";"157622";"203.0";"undirected"
"1044852";"99766";"206.0";"undirected"
"1044852";"138164";"205.0";"undirected"
"1044852";"138170";"118.0";"undirected"
"1044852";"112062";"206.0";"undirected"
"1044852";"857548";"204.0";"undirected"
"1044852";"3009";"206.0";"undirected"
"1044852";"185798";"176.0";"undirected"
"1044852";"90054";"204.0";"undirected"
"1044852";"103880";"109.0";"undirected"
"1044852";"635327";"206.0";"undirected"
"1044852";"1083322";"206.0";"undirected"
"1044852";"697792";"206.0";"undirected"
"1044852";"346061";"205.0";"undirected"
"1044852";"7627";"206.0";"undirected"
"1044852";"230862";"199.0";"undirected"
"1044852";"572868";"206.0";"undirected"
"1044852";"27085";"206.0";"undirected"
"1044852";"445910";"206.0";"undirected"
"1044852";"637399";"206.0";"undirected"
"1044852";"33745";"98.0";"undirected"
"1044852";"275932";"199.0";"undirected"
"1044852";"735185";"206.0";"undirected"
"1044852";"500188";"206.0";"undirected"
"1044852";"48602";"205.0";"undirected"
"1044852";"510438";"203.0";"undirected"
"1044852";"629226";"206.0";"undirected"
"1044852";"125410";"108.0";"undirected"
"1044852";"10721";"203.0";"undirected"
"1044852";"12260";"203.0";"undirected"
"1044852";"38373";"181.0";"undirected"
"1044852";"15850";"190.0";"undirected"
"1044852";"290791";"130.0";"undirected"
"1044852";"48107";"199.0";"undirected"
"1044852";"46063";"205.0";"undirected"
"1044852";"419317";"158.0";"undirected"
"1044852";"987646";"204.0";"undirected"
"1044852";"38895";"206.0";"undirected"
"1044852";"286708";"158.0";"undirected"
"1044852";"575480";"206.0";"undirected"
"1044852";"207856";"203.0";"undirected"
"1044852";"412657";"206.0";"undirected"
"1044852";"212981";"201.0";"undirected"
"1044852";"155126";"198.0";"undirected"
"1044852";"17397";"108.0";"undirected"
"1044852";"209907";"184.0";"undirected"
"1044852";"127989";"205.0";"undirected"
"1044852";"293885";"195.0";"undirected"
"1044852";"45049";"206.0";"undirected"
"1044852";"267768";"207.0";"undirected"
"1044852";"28670";"197.0";"undirected"
"1044852";"380419";"206.0";"undirected"
"1044852";"4101";"143.0";"undirected"
"1044852";"49158";"57.0";"undirected"
"1044852";"858624";"198.0";"undirected"
"1044852";"385031";"199.0";"undirected"
"1044852";"36881";"206.0";"undirected"
"1044852";"105490";"201.0";"undirected"
"1044852";"83476";"206.0";"undirected"
"1044852";"152597";"200.0";"undirected"
"1044852";"582160";"198.0";"undirected"
"1044852";"92186";"182.0";"undirected"
"1044852";"17946";"198.0";"undirected"
"1044852";"61466";"205.0";"undirected"
"1044852";"319006";"185.0";"undirected"
"1044852";"600596";"204.0";"undirected"
"1044852";"633364";"201.0";"undirected"
"1044852";"193565";"206.0";"undirected"
"1044852";"41501";"129.0";"undirected"
"1044852";"300570";"101.0";"undirected"
"1044852";"355353";"206.0";"undirected"
"1044852";"739882";"206.0";"undirected"
"1044852";"11810";"89.0";"undirected"
"1044852";"30244";"191.0";"undirected"
"1044852";"456224";"181.0";"undirected"
"1044852";"117800";"201.0";"undirected"
"1044852";"28713";"205.0";"undirected"
"1044852";"133675";"168.0";"undirected"
"1044852";"208940";"198.0";"undirected"
"1044852";"870972";"200.0";"undirected"
"1044852";"58416";"205.0";"undirected"
"1044852";"694333";"206.0";"undirected"
"1044852";"729661";"206.0";"undirected"
"1044852";"623678";"203.0";"undirected"
"1044852";"492591";"206.0";"undirected"
"1044852";"599087";"207.0";"undirected"
"1044852";"16441";"206.0";"undirected"
"1044852";"140344";"206.0";"undirected"
"1044852";"150589";"185.0";"undirected"
"1044852";"71742";"206.0";"undirected"
"1044852";"687681";"195.0";"undirected"
"1044852";"19529";"159.0";"undirected"
"1044852";"337486";"191.0";"undirected"
"1044852";"398411";"205.0";"undirected"
"1044852";"209991";"203.0";"undirected"
"1044852";"17483";"206.0";"undirected"
"1044852";"145995";"205.0";"undirected"
"1044852";"87122";"206.0";"undirected"
"1044852";"641113";"206.0";"undirected"
"1044852";"55893";"201.0";"undirected"
"1044852";"656987";"206.0";"undirected"
"1044852";"17493";"206.0";"undirected"
"1044852";"806992";"206.0";"undirected"
"1044852";"77915";"204.0";"undirected"
"183672";"4474";"108.0";"undirected"
"183672";"334202";"200.0";"undirected"
"183672";"37248";"200.0";"undirected"
"183672";"81281";"182.0";"undirected"
"183672";"158592";"190.0";"undirected"
"183672";"48003";"187.0";"undirected"
"183672";"609163";"191.0";"undirected"
"183672";"67973";"197.0";"undirected"
"183672";"129929";"185.0";"undirected"
"183672";"975261";"201.0";"undirected"
"183672";"493973";"201.0";"undirected"
"183672";"595351";"201.0";"undirected"
"183672";"375190";"159.0";"undirected"
"183672";"206230";"202.0";"undirected"
"183672";"71059";"199.0";"undirected"
"183672";"552860";"198.0";"undirected"
"183672";"19348";"186.0";"undirected"
"183672";"105366";"201.0";"undirected"
"183672";"428432";"197.0";"undirected"
"183672";"39323";"200.0";"undirected"
"183672";"607144";"201.0";"undirected"
"183672";"529321";"201.0";"undirected"
"183672";"388517";"201.0";"undirected"
"183672";"132518";"199.0";"undirected"
"183672";"508833";"201.0";"undirected"
"183672";"9638";"185.0";"undirected"
"183672";"18855";"169.0";"undirected"
"183672";"314795";"201.0";"undirected"
"183672";"358315";"201.0";"undirected"
"183672";"685989";"188.0";"undirected"
"183672";"320935";"201.0";"undirected"
"183672";"600995";"201.0";"undirected"
